,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28195,28507,2016-01-02 07:00:00,280.39,80.0,1.0,290.0,1020.0,sky is clear,2016,1,2,7,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28196,28508,2016-01-02 08:00:00,279.96,80.0,1.0,320.0,1020.0,sky is clear,2016,1,2,8,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28197,28509,2016-01-02 09:00:00,280.26,50.0,1.0,66.0,1020.0,sky is clear,2016,1,2,9,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28198,28510,2016-01-02 10:00:00,279.17,73.0,1.0,57.0,1020.0,sky is clear,2016,1,2,10,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28199,28511,2016-01-02 11:00:00,279.08,73.0,1.0,57.0,1020.0,sky is clear,2016,1,2,11,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28200,28512,2016-01-02 12:00:00,278.82,49.0,1.0,57.0,1019.0,broken clouds,2016,1,2,12,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28201,28513,2016-01-02 13:00:00,278.46,73.0,1.0,60.0,1019.0,sky is clear,2016,1,2,13,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28202,28514,2016-01-02 14:00:00,277.6,73.0,1.0,60.0,1020.0,sky is clear,2016,1,2,14,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28203,28515,2016-01-02 15:00:00,278.67,60.0,1.0,60.0,1019.0,broken clouds,2016,1,2,15,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28204,28516,2016-01-02 16:00:00,279.385151515,53.0,1.0,64.0,1019.0,broken clouds,2016,1,2,16,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28205,28517,2016-01-02 17:00:00,281.62,33.0,1.0,77.0,1020.0,sky is clear,2016,1,2,17,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28206,28518,2016-01-02 18:00:00,284.96,33.0,1.0,77.0,1019.0,sky is clear,2016,1,2,18,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28207,28519,2016-01-02 19:00:00,289.26,23.0,3.0,220.0,1019.0,sky is clear,2016,1,2,19,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28208,28520,2016-01-02 20:00:00,289.274650302,23.0,2.0,218.0,1019.0,sky is clear,2016,1,2,20,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28209,28521,2016-01-02 21:00:00,289.71,25.0,2.0,240.0,1018.0,sky is clear,2016,1,2,21,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28210,28522,2016-01-02 22:00:00,289.552620435,27.0,1.0,237.0,1017.0,sky is clear,2016,1,2,22,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28211,28523,2016-01-02 23:00:00,289.38,31.0,0.0,235.0,1017.0,sky is clear,2016,1,2,23,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28212,28524,2016-01-03 00:00:00,288.980113636,33.0,1.0,237.0,1017.0,sky is clear,2016,1,3,0,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28213,28525,2016-01-03 01:00:00,288.56,36.0,2.0,240.0,1017.0,sky is clear,2016,1,3,1,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28214,28526,2016-01-03 02:00:00,283.04189962,59.0,1.0,239.0,1024.0,few clouds,2016,1,3,2,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28215,28527,2016-01-03 03:00:00,284.59,57.0,2.0,280.0,1019.0,sky is clear,2016,1,3,3,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28216,28528,2016-01-03 04:00:00,283.463528997,63.0,2.0,289.0,1019.0,sky is clear,2016,1,3,4,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28217,28529,2016-01-03 05:00:00,282.29,70.0,1.0,300.0,1019.0,sky is clear,2016,1,3,5,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28218,28530,2016-01-03 06:00:00,280.95,87.0,1.0,43.0,1019.0,sky is clear,2016,1,3,6,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28219,28531,2016-01-03 07:00:00,280.86,87.0,1.0,84.0,1019.0,sky is clear,2016,1,3,7,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28220,28532,2016-01-03 08:00:00,280.326234093,86.0,1.0,85.0,1019.0,sky is clear,2016,1,3,8,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28221,28533,2016-01-03 09:00:00,281.0,87.0,1.0,320.0,1018.0,mist,2016,1,3,9,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28222,28534,2016-01-03 10:00:00,280.702467838,87.0,1.0,207.0,1017.0,sky is clear,2016,1,3,10,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
