,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27522,28523,2016-01-02 23:00:00,279.72525764200003,39.0,4.0,269.0,1021.0,sky is clear,2016,1,2,23,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27523,28524,2016-01-03 00:00:00,276.28,41.0,1.0,260.0,1021.0,sky is clear,2016,1,3,0,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27524,28525,2016-01-03 01:00:00,276.267757978,41.0,1.0,259.0,1020.0,sky is clear,2016,1,3,1,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27525,28526,2016-01-03 02:00:00,274.17,64.0,1.0,220.0,1020.0,sky is clear,2016,1,3,2,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27526,28527,2016-01-03 03:00:00,274.17000424599996,64.0,1.0,220.0,1020.0,sky is clear,2016,1,3,3,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27527,28528,2016-01-03 04:00:00,274.18,74.0,4.0,270.0,1020.0,sky is clear,2016,1,3,4,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27528,28529,2016-01-03 05:00:00,274.03,69.0,2.0,250.0,1020.0,sky is clear,2016,1,3,5,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27529,28530,2016-01-03 06:00:00,274.27,64.0,2.0,230.0,1020.0,sky is clear,2016,1,3,6,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27530,28531,2016-01-03 07:00:00,273.56,75.0,3.0,250.0,1019.0,sky is clear,2016,1,3,7,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27531,28532,2016-01-03 08:00:00,273.28,80.0,3.0,270.0,1019.0,sky is clear,2016,1,3,8,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27532,28533,2016-01-03 09:00:00,273.276507761,79.0,3.0,270.0,1019.0,sky is clear,2016,1,3,9,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27533,28534,2016-01-03 10:00:00,272.86,79.0,3.0,270.0,1019.0,sky is clear,2016,1,3,10,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27534,28535,2016-01-03 11:00:00,272.79264764,79.0,3.0,270.0,1019.0,sky is clear,2016,1,3,11,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27535,28536,2016-01-03 12:00:00,272.480416667,79.0,2.0,294.0,1019.0,sky is clear,2016,1,3,12,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27536,28537,2016-01-03 13:00:00,272.09,79.0,2.0,320.0,1020.0,sky is clear,2016,1,3,13,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27537,28538,2016-01-03 14:00:00,270.331203063,77.0,3.0,321.0,1028.0,sky is clear,2016,1,3,14,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27538,28539,2016-01-03 15:00:00,271.76,74.0,3.0,310.0,1021.0,sky is clear,2016,1,3,15,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27539,28540,2016-01-03 16:00:00,272.77510181599996,69.0,3.0,314.0,1021.0,sky is clear,2016,1,3,16,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27540,28541,2016-01-03 17:00:00,273.84,64.0,4.0,320.0,1023.0,sky is clear,2016,1,3,17,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27541,28542,2016-01-03 18:00:00,275.66,59.0,4.0,340.0,1023.0,sky is clear,2016,1,3,18,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27542,28543,2016-01-03 19:00:00,275.709280294,58.0,4.0,342.0,1022.0,sky is clear,2016,1,3,19,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27543,28544,2016-01-03 20:00:00,276.04,55.0,5.0,360.0,1022.0,sky is clear,2016,1,3,20,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
