,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27647,28499,2016-01-01 23:00:00,275.9,51.0,7.0,280.0,1016.0,scattered clouds,2016,1,1,23,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27648,28500,2016-01-02 00:00:00,275.647773302,51.0,6.0,277.0,1016.0,scattered clouds,2016,1,2,0,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27649,28501,2016-01-02 01:00:00,274.84,51.0,4.0,270.0,1017.0,sky is clear,2016,1,2,1,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27650,28502,2016-01-02 02:00:00,274.538421152,64.0,4.0,273.0,1021.0,sky is clear,2016,1,2,2,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27651,28503,2016-01-02 03:00:00,274.46,55.0,5.0,250.0,1018.0,sky is clear,2016,1,2,3,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27652,28504,2016-01-02 04:00:00,274.338412609,53.0,5.0,247.0,1018.0,sky is clear,2016,1,2,4,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27653,28505,2016-01-02 05:00:00,273.98,50.0,5.0,240.0,1018.0,few clouds,2016,1,2,5,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27654,28506,2016-01-02 06:00:00,273.74,50.0,3.0,240.0,1018.0,broken clouds,2016,1,2,6,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27655,28507,2016-01-02 07:00:00,273.712646564,51.0,3.0,242.0,1018.0,broken clouds,2016,1,2,7,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27656,28508,2016-01-02 08:00:00,273.63,55.0,3.0,250.0,1018.0,broken clouds,2016,1,2,8,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27657,28509,2016-01-02 09:00:00,273.57,99.0,2.0,260.0,1018.0,overcast clouds,2016,1,2,9,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27658,28510,2016-01-02 10:00:00,273.13,99.0,3.0,280.0,1018.0,scattered clouds,2016,1,2,10,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27659,28511,2016-01-02 11:00:00,272.89,100.0,4.0,260.0,1018.0,few clouds,2016,1,2,11,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27660,28512,2016-01-02 12:00:00,272.82,68.0,2.0,270.0,1018.0,broken clouds,2016,1,2,12,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27661,28513,2016-01-02 13:00:00,273.28,50.0,4.0,240.0,1019.0,broken clouds,2016,1,2,13,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27662,28514,2016-01-02 14:00:00,274.2,50.0,3.0,230.0,1019.0,broken clouds,2016,1,2,14,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27663,28515,2016-01-02 15:00:00,274.62,59.0,2.0,240.0,1019.0,broken clouds,2016,1,2,15,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
