,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28249,28511,2016-01-02 11:00:00,294.86,94.0,1.0,330.0,1018.0,sky is clear,2016,1,2,11,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28250,28512,2016-01-02 12:00:00,294.55,94.0,2.0,355.0,1018.0,mist,2016,1,2,12,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28251,28513,2016-01-02 13:00:00,295.01,88.0,4.0,15.0,1018.0,few clouds,2016,1,2,13,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28252,28514,2016-01-02 14:00:00,297.0,88.0,2.0,0.0,1019.0,broken clouds,2016,1,2,14,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28253,28515,2016-01-02 15:00:00,298.7,74.0,4.0,15.0,1019.0,few clouds,2016,1,2,15,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28254,28516,2016-01-02 16:00:00,299.54,69.0,3.0,340.0,1019.0,broken clouds,2016,1,2,16,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28255,28517,2016-01-02 17:00:00,299.616410311,69.0,3.0,325.0,1019.0,light rain,2016,1,2,17,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28256,28518,2016-01-02 18:00:00,300.0,74.0,3.0,350.0,1017.0,broken clouds,2016,1,2,18,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28257,28519,2016-01-02 19:00:00,300.49,69.0,2.0,0.0,1015.0,scattered clouds,2016,1,2,19,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28258,28520,2016-01-02 20:00:00,300.576037736,68.0,2.0,7.0,1016.0,light rain,2016,1,2,20,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
