,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28080,28499,2016-01-01 23:00:00,279.32,65.0,5.0,320.0,1024.0,sky is clear,2016,1,1,23,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28081,28500,2016-01-02 00:00:00,279.311843051,65.0,5.0,320.0,1024.0,sky is clear,2016,1,2,0,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28082,28501,2016-01-02 01:00:00,278.09,70.0,3.0,320.0,1025.0,sky is clear,2016,1,2,1,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28083,28502,2016-01-02 02:00:00,278.08533241,70.0,3.0,320.0,1025.0,sky is clear,2016,1,2,2,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28084,28503,2016-01-02 03:00:00,277.38,80.0,4.0,320.0,1025.0,sky is clear,2016,1,2,3,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28085,28504,2016-01-02 04:00:00,277.363283919,80.0,4.0,320.0,1025.0,sky is clear,2016,1,2,4,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28086,28505,2016-01-02 05:00:00,276.58,80.0,3.0,320.0,1025.0,sky is clear,2016,1,2,5,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28087,28506,2016-01-02 06:00:00,276.4,76.0,4.0,330.0,1025.0,sky is clear,2016,1,2,6,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28088,28507,2016-01-02 07:00:00,276.390199265,76.0,4.0,329.0,1025.0,sky is clear,2016,1,2,7,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28089,28508,2016-01-02 08:00:00,275.45,76.0,3.0,320.0,1025.0,sky is clear,2016,1,2,8,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
