,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27819,28498,2016-01-01 22:00:00,280.79,22.0,2.0,40.0,1022.0,sky is clear,2016,1,1,22,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27820,28499,2016-01-01 23:00:00,277.826559977,27.0,1.0,46.0,1030.0,sky is clear,2016,1,1,23,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27821,28500,2016-01-02 00:00:00,280.54,23.0,2.0,30.0,1022.0,sky is clear,2016,1,2,0,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27822,28501,2016-01-02 01:00:00,279.80912159400003,23.0,2.0,183.0,1022.0,sky is clear,2016,1,2,1,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27823,28502,2016-01-02 02:00:00,279.02,24.0,3.0,350.0,1022.0,sky is clear,2016,1,2,2,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27824,28503,2016-01-02 03:00:00,277.795177665,26.0,1.0,344.0,1022.0,sky is clear,2016,1,2,3,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27825,28504,2016-01-02 04:00:00,276.5,29.0,0.0,339.0,1022.0,sky is clear,2016,1,2,4,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27826,28505,2016-01-02 05:00:00,275.45,32.0,1.0,332.0,1023.0,sky is clear,2016,1,2,5,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27827,28506,2016-01-02 06:00:00,275.45159133,32.0,1.0,332.0,1023.0,sky is clear,2016,1,2,6,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27828,28507,2016-01-02 07:00:00,275.52,32.0,1.0,332.0,1023.0,sky is clear,2016,1,2,7,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27829,28508,2016-01-02 08:00:00,275.6,32.0,1.0,342.0,1023.0,sky is clear,2016,1,2,8,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27830,28509,2016-01-02 09:00:00,276.13,34.0,1.0,342.0,1023.0,sky is clear,2016,1,2,9,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
