,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28047,28499,2016-01-01 23:00:00,274.915898959,50.0,7.0,93.0,1034.0,sky is clear,2016,1,1,23,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28048,28500,2016-01-02 00:00:00,275.45,47.0,13.0,90.0,1029.0,few clouds,2016,1,2,0,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28049,28501,2016-01-02 01:00:00,274.672382072,48.0,11.0,94.0,1028.0,few clouds,2016,1,2,1,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28050,28502,2016-01-02 02:00:00,273.83,50.0,9.0,100.0,1028.0,few clouds,2016,1,2,2,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28051,28503,2016-01-02 03:00:00,273.48551184400003,50.0,10.0,100.0,1027.0,sky is clear,2016,1,2,3,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28052,28504,2016-01-02 04:00:00,273.12,50.0,11.0,100.0,1027.0,sky is clear,2016,1,2,4,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28053,28505,2016-01-02 05:00:00,272.79,50.0,12.0,100.0,1025.0,sky is clear,2016,1,2,5,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28054,28506,2016-01-02 06:00:00,272.782271285,50.0,12.0,100.0,1025.0,sky is clear,2016,1,2,6,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28055,28507,2016-01-02 07:00:00,272.42,72.0,13.0,100.0,1025.0,sky is clear,2016,1,2,7,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28056,28508,2016-01-02 08:00:00,269.764113005,69.0,8.0,94.0,1032.0,sky is clear,2016,1,2,8,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
