,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28045,28499,2016-01-01 23:00:00,275.666549104,79.0,3.0,283.0,1018.0,scattered clouds,2016,1,1,23,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28046,28500,2016-01-02 00:00:00,275.24,69.0,4.0,290.0,1012.0,light snow,2016,1,2,0,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28047,28501,2016-01-02 01:00:00,274.919312967,69.0,3.0,275.0,1012.0,broken clouds,2016,1,2,1,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28048,28502,2016-01-02 02:00:00,274.59,69.0,3.0,260.0,1012.0,light snow,2016,1,2,2,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28049,28503,2016-01-02 03:00:00,273.83,68.0,5.0,280.0,1013.0,sky is clear,2016,1,2,3,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28050,28504,2016-01-02 04:00:00,273.821898017,68.0,5.0,280.0,1013.0,sky is clear,2016,1,2,4,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28051,28505,2016-01-02 05:00:00,272.73,68.0,2.0,290.0,1013.0,sky is clear,2016,1,2,5,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28052,28506,2016-01-02 06:00:00,272.696661405,68.0,2.0,290.0,1013.0,sky is clear,2016,1,2,6,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28053,28507,2016-01-02 07:00:00,272.07,68.0,2.0,290.0,1013.0,sky is clear,2016,1,2,7,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28054,28508,2016-01-02 08:00:00,271.73,58.0,4.0,280.0,1013.0,sky is clear,2016,1,2,8,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
