,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28280,28499,2016-01-01 23:00:00,288.15,87.0,5.0,350.0,1020.0,mist,2016,1,1,23,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28281,28500,2016-01-02 00:00:00,288.145359116,87.0,5.0,349.0,1020.0,overcast clouds,2016,1,2,0,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28282,28501,2016-01-02 01:00:00,287.59,93.0,1.0,230.0,1021.0,light rain,2016,1,2,1,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28283,28502,2016-01-02 02:00:00,287.590773481,92.0,1.0,230.0,1021.0,broken clouds,2016,1,2,2,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28284,28503,2016-01-02 03:00:00,287.44,100.0,1.0,290.0,1021.0,scattered clouds,2016,1,2,3,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28285,28504,2016-01-02 04:00:00,287.433637262,99.0,1.0,290.0,1021.0,scattered clouds,2016,1,2,4,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28286,28505,2016-01-02 05:00:00,287.16,93.0,4.0,330.0,1021.0,light rain,2016,1,2,5,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28287,28506,2016-01-02 06:00:00,286.74,100.0,4.0,330.0,1021.0,light rain,2016,1,2,6,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28288,28507,2016-01-02 07:00:00,286.72943071099996,99.0,4.0,330.0,1020.0,overcast clouds,2016,1,2,7,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28289,28508,2016-01-02 08:00:00,285.87,93.0,3.0,340.0,1020.0,few clouds,2016,1,2,8,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
