,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
26458,28499,2016-01-01 23:00:00,270.033645297,46.0,1.0,156.0,1036.0,sky is clear,2016,1,1,23,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26459,28500,2016-01-02 00:00:00,271.22,16.0,1.0,50.0,1026.0,sky is clear,2016,1,2,0,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26460,28501,2016-01-02 01:00:00,269.60366805,23.0,1.0,117.0,1026.0,sky is clear,2016,1,2,1,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26461,28502,2016-01-02 02:00:00,267.86,32.0,2.0,190.0,1026.0,sky is clear,2016,1,2,2,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26462,28503,2016-01-02 03:00:00,266.649237061,34.0,2.0,194.0,1026.0,sky is clear,2016,1,2,3,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26463,28504,2016-01-02 04:00:00,265.37,37.0,2.0,200.0,1026.0,sky is clear,2016,1,2,4,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26464,28505,2016-01-02 05:00:00,264.16,32.0,3.0,255.0,1026.0,sky is clear,2016,1,2,5,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26465,28506,2016-01-02 06:00:00,264.146361955,32.0,3.0,255.0,1026.0,sky is clear,2016,1,2,6,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26466,28507,2016-01-02 07:00:00,263.58,41.0,3.0,255.0,1026.0,sky is clear,2016,1,2,7,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26467,28508,2016-01-02 08:00:00,263.15,38.0,3.0,254.0,1025.0,sky is clear,2016,1,2,8,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26468,28509,2016-01-02 09:00:00,262.2,56.0,1.0,110.0,1025.0,sky is clear,2016,1,2,9,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26469,28510,2016-01-02 10:00:00,262.25,51.0,2.0,254.0,1025.0,sky is clear,2016,1,2,10,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26470,28511,2016-01-02 11:00:00,261.95450104,50.0,2.0,254.0,1026.0,sky is clear,2016,1,2,11,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26471,28512,2016-01-02 12:00:00,261.86,51.0,2.0,254.0,1025.0,sky is clear,2016,1,2,12,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26472,28513,2016-01-02 13:00:00,262.83,40.0,2.0,220.0,1025.0,sky is clear,2016,1,2,13,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26473,28514,2016-01-02 14:00:00,263.66,55.0,2.0,200.0,1025.0,few clouds,2016,1,2,14,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26474,28515,2016-01-02 15:00:00,266.37,40.0,2.0,210.0,1025.0,few clouds,2016,1,2,15,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26475,28516,2016-01-02 16:00:00,267.615770115,40.0,2.0,188.0,1025.0,few clouds,2016,1,2,16,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26476,28517,2016-01-02 17:00:00,271.54,44.0,2.0,120.0,1026.0,few clouds,2016,1,2,17,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26477,28518,2016-01-02 18:00:00,275.23,26.0,2.0,253.0,1026.0,few clouds,2016,1,2,18,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26478,28519,2016-01-02 19:00:00,278.75,21.0,0.0,81.0,1025.0,smoke,2016,1,2,19,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26479,28520,2016-01-02 20:00:00,278.689292818,22.0,0.0,81.0,1025.0,scattered clouds,2016,1,2,20,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26480,28521,2016-01-02 21:00:00,279.68,12.0,1.0,10.0,1024.0,scattered clouds,2016,1,2,21,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26481,28522,2016-01-02 22:00:00,278.813838283,12.0,1.0,33.0,1024.0,scattered clouds,2016,1,2,22,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26482,28523,2016-01-02 23:00:00,277.86,14.0,1.0,60.0,1024.0,scattered clouds,2016,1,2,23,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26483,28524,2016-01-03 00:00:00,274.818148559,22.0,2.0,89.0,1024.0,scattered clouds,2016,1,3,0,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26484,28525,2016-01-03 01:00:00,271.61,31.0,2.0,120.0,1024.0,scattered clouds,2016,1,3,1,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26485,28526,2016-01-03 02:00:00,265.974325817,38.0,1.0,138.0,1036.0,scattered clouds,2016,1,3,2,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26486,28527,2016-01-03 03:00:00,268.75,49.0,2.0,170.0,1025.0,broken clouds,2016,1,3,3,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26487,28528,2016-01-03 04:00:00,268.51049668400003,52.0,1.0,189.0,1025.0,broken clouds,2016,1,3,4,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26488,28529,2016-01-03 05:00:00,268.26,57.0,1.0,210.0,1025.0,broken clouds,2016,1,3,5,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26489,28530,2016-01-03 06:00:00,268.18,36.0,1.0,210.0,1025.0,sky is clear,2016,1,3,6,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26490,28531,2016-01-03 07:00:00,266.6,57.0,2.0,170.0,1025.0,broken clouds,2016,1,3,7,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
