,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27356,28519,2016-01-02 19:00:00,273.02,74.0,5.0,230.0,1017.0,light snow,2016,1,2,19,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27357,28520,2016-01-02 20:00:00,272.892061475,76.0,5.0,230.0,1018.0,light snow,2016,1,2,20,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27358,28521,2016-01-02 21:00:00,273.59,100.0,4.0,230.0,1017.0,light rain,2016,1,2,21,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27359,28522,2016-01-02 22:00:00,272.84,100.0,5.0,230.0,1016.0,sky is clear,2016,1,2,22,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27360,28523,2016-01-02 23:00:00,272.832566132,100.0,5.0,230.0,1016.0,sky is clear,2016,1,2,23,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27361,28524,2016-01-03 00:00:00,272.46442843299997,89.0,6.0,230.0,1015.0,sky is clear,2016,1,3,0,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27362,28525,2016-01-03 01:00:00,272.09,80.0,8.0,230.0,1015.0,sky is clear,2016,1,3,1,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27363,28526,2016-01-03 02:00:00,271.705660275,89.0,8.0,246.0,1022.0,sky is clear,2016,1,3,2,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27364,28527,2016-01-03 03:00:00,271.79,80.0,7.0,260.0,1015.0,sky is clear,2016,1,3,3,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27365,28528,2016-01-03 04:00:00,270.82,100.0,6.0,250.0,1014.0,sky is clear,2016,1,3,4,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27366,28529,2016-01-03 05:00:00,270.56,63.0,6.0,270.0,1015.0,sky is clear,2016,1,3,5,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27367,28530,2016-01-03 06:00:00,269.69,63.0,4.0,280.0,1015.0,sky is clear,2016,1,3,6,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27368,28531,2016-01-03 07:00:00,269.13,68.0,5.0,270.0,1015.0,sky is clear,2016,1,3,7,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
