,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28375,28499,2016-01-01 23:00:00,281.83,87.0,4.0,360.0,1031.0,light rain,2016,1,1,23,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28376,28500,2016-01-02 00:00:00,281.829763616,86.0,4.0,360.0,1031.0,light rain,2016,1,2,0,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28377,28501,2016-01-02 01:00:00,281.399595907,71.0,4.0,185.0,1037.0,light rain,2016,1,2,1,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28378,28502,2016-01-02 02:00:00,281.26,81.0,4.0,360.0,1031.0,light rain,2016,1,2,2,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28379,28503,2016-01-02 03:00:00,281.03,81.0,2.0,10.0,1032.0,light rain,2016,1,2,3,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28380,28504,2016-01-02 04:00:00,281.02714891799997,80.0,2.0,14.0,1032.0,light rain,2016,1,2,4,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28381,28505,2016-01-02 05:00:00,280.82,75.0,4.0,360.0,1032.0,few clouds,2016,1,2,5,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28382,28506,2016-01-02 06:00:00,280.79,75.0,3.0,360.0,1031.0,overcast clouds,2016,1,2,6,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28383,28507,2016-01-02 07:00:00,280.790339319,75.0,3.0,358.0,1030.0,overcast clouds,2016,1,2,7,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
28384,28508,2016-01-02 08:00:00,280.89,75.0,3.0,10.0,1030.0,scattered clouds,2016,1,2,8,310.825,272.33,294.87898316351766,300.715,267.57,284.95714969651857,1038.0,992.0,1017.769694899818,1052.0,997.0,1023.955934036226,12.0,0.0,2.9131375227686704,13.0,0.0,2.940794809407948,100.0,16.0,74.7198315118397,100.0,15.0,74.20248715869155
