,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27925,28504,2016-01-02 04:00:00,274.048846154,59.0,1.0,309.0,1028.0,sky is clear,2016,1,2,4,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27926,28505,2016-01-02 05:00:00,271.92,64.0,2.0,260.0,1028.0,sky is clear,2016,1,2,5,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27927,28506,2016-01-02 06:00:00,271.75,79.0,2.0,300.0,1028.0,sky is clear,2016,1,2,6,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27928,28507,2016-01-02 07:00:00,271.744613318,79.0,2.0,299.0,1028.0,sky is clear,2016,1,2,7,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27929,28508,2016-01-02 08:00:00,270.48,79.0,1.0,241.0,1028.0,sky is clear,2016,1,2,8,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27930,28509,2016-01-02 09:00:00,270.55,86.0,1.0,241.0,1028.0,sky is clear,2016,1,2,9,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27931,28510,2016-01-02 10:00:00,270.22,86.0,1.0,246.0,1027.0,sky is clear,2016,1,2,10,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27932,28511,2016-01-02 11:00:00,269.42,79.0,2.0,180.0,1027.0,mist,2016,1,2,11,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27933,28512,2016-01-02 12:00:00,269.7,79.0,1.0,170.0,1027.0,sky is clear,2016,1,2,12,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27934,28513,2016-01-02 13:00:00,269.58,79.0,2.0,180.0,1027.0,few clouds,2016,1,2,13,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27935,28514,2016-01-02 14:00:00,271.88,86.0,1.0,180.0,1028.0,few clouds,2016,1,2,14,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
