,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28348,28503,2016-01-02 03:00:00,278.707258883,89.0,3.0,62.0,1028.0,sky is clear,2016,1,2,3,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28349,28504,2016-01-02 04:00:00,278.01,100.0,3.0,62.0,1028.0,sky is clear,2016,1,2,4,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28350,28505,2016-01-02 05:00:00,277.41,100.0,1.0,300.0,1028.0,sky is clear,2016,1,2,5,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28351,28506,2016-01-02 06:00:00,277.412819022,100.0,1.0,293.0,1027.0,sky is clear,2016,1,2,6,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28352,28507,2016-01-02 07:00:00,277.52,100.0,3.0,64.0,1027.0,sky is clear,2016,1,2,7,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28353,28508,2016-01-02 08:00:00,277.71,86.0,2.0,58.0,1027.0,sky is clear,2016,1,2,8,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28354,28509,2016-01-02 09:00:00,277.81,100.0,2.0,58.0,1020.0,overcast clouds,2016,1,2,9,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28355,28510,2016-01-02 10:00:00,277.93,86.0,3.0,61.0,1027.0,sky is clear,2016,1,2,10,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28356,28511,2016-01-02 11:00:00,277.89,86.0,3.0,61.0,1027.0,sky is clear,2016,1,2,11,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28357,28512,2016-01-02 12:00:00,278.08,56.0,2.0,170.0,1020.0,overcast clouds,2016,1,2,12,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
