,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28220,28514,2016-01-02 14:00:00,277.52,64.0,1.0,314.0,1032.0,overcast clouds,2016,1,2,14,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28221,28515,2016-01-02 15:00:00,278.36,60.0,2.0,290.0,1032.0,overcast clouds,2016,1,2,15,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28222,28516,2016-01-02 16:00:00,279.69,45.0,2.0,310.0,1031.0,overcast clouds,2016,1,2,16,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28223,28517,2016-01-02 17:00:00,279.705835853,46.0,2.0,309.0,1031.0,overcast clouds,2016,1,2,17,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28224,28518,2016-01-02 18:00:00,280.89,39.0,1.0,340.0,1031.0,sky is clear,2016,1,2,18,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28225,28519,2016-01-02 19:00:00,282.19,39.0,2.0,280.0,1028.0,overcast clouds,2016,1,2,19,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28226,28520,2016-01-02 20:00:00,282.184768721,41.0,2.0,280.0,1029.0,overcast clouds,2016,1,2,20,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28227,28521,2016-01-02 21:00:00,282.46,36.0,2.0,281.0,1028.0,overcast clouds,2016,1,2,21,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28228,28522,2016-01-02 22:00:00,282.3,39.0,1.0,225.0,1027.0,sky is clear,2016,1,2,22,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28229,28523,2016-01-02 23:00:00,282.274406593,39.0,1.0,225.0,1027.0,sky is clear,2016,1,2,23,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
