,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27636,28499,2016-01-01 23:00:00,270.298876217,79.0,4.0,266.0,1026.0,light snow,2016,1,1,23,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27637,28500,2016-01-02 00:00:00,270.07,79.0,5.0,250.0,1020.0,light snow,2016,1,2,0,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27638,28501,2016-01-02 01:00:00,270.404547968,79.0,4.0,245.0,1020.0,broken clouds,2016,1,2,1,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27639,28502,2016-01-02 02:00:00,270.75,79.0,4.0,240.0,1020.0,light snow,2016,1,2,2,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27640,28503,2016-01-02 03:00:00,270.84,79.0,5.0,230.0,1019.0,light snow,2016,1,2,3,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27641,28504,2016-01-02 04:00:00,270.83961315,79.0,5.0,229.0,1019.0,overcast clouds,2016,1,2,4,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27642,28505,2016-01-02 05:00:00,270.77,79.0,3.0,210.0,1019.0,overcast clouds,2016,1,2,5,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27643,28506,2016-01-02 06:00:00,270.778139963,79.0,3.0,210.0,1018.0,overcast clouds,2016,1,2,6,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27644,28507,2016-01-02 07:00:00,270.94,79.0,3.0,210.0,1018.0,overcast clouds,2016,1,2,7,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27645,28508,2016-01-02 08:00:00,270.73,79.0,4.0,220.0,1017.0,overcast clouds,2016,1,2,8,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
